time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
3537.0,86.6893310546875,19.366140365600586,-96.82711791992188,4999.9619140625,-138.01730346679688,53.45783233642578,25.030038833618164,48.50571060180664,0.3743009730444434,0.7941385500176632,69.11575317382812,42.140586853027344,58.41598892211914,72.12173461914062
3537.5,86.7215805053711,19.364221572875977,-96.83263397216797,4999.94873046875,-137.9459228515625,53.473758697509766,25.03102684020996,48.56361389160156,0.37415287426599625,0.7942970272855449,69.15158081054688,42.1231689453125,58.40960693359375,72.12173461914062
3538.0,86.75311279296875,19.355440139770508,-96.76085662841797,4999.9501953125,-138.0275421142578,53.45638656616211,25.035884857177734,48.64852523803711,0.37432309358059557,0.794105675650525,69.20506286621094,42.11610412597656,58.40176010131836,72.12173461914062
3538.5,86.81571960449219,19.3471736907959,-96.67034912109375,4999.94482421875,-138.1446075439453,53.443912506103516,25.028762817382812,48.70541763305664,0.37458027568549024,0.7939596035602259,69.23458862304688,42.1116943359375,58.40419006347656,72.1217269897461
3539.0,86.96179962158203,19.318531036376953,-96.52547454833984,4999.9443359375,-138.2560577392578,53.460079193115234,25.025279998779297,48.70140075683594,0.37485438634699664,0.7939176888819058,69.22173309326172,42.1281623840332,58.39827346801758,72.1217269897461
3539.5,87.09158325195312,19.260910034179688,-96.47517395019531,4999.9482421875,-138.39468383789062,53.44535446166992,25.02958106994629,48.695281982421875,0.375159086109863,0.7942327921223721,69.13179016113281,42.133392333984375,58.39193344116211,72.1217269897461
3540.0,87.07328796386719,19.21359634399414,-96.36912536621094,4999.94970703125,-138.47959899902344,53.39480209350586,25.034929275512695,48.67336654663086,0.3753025812232373,0.7936823240780617,69.08746337890625,42.14316940307617,58.40347671508789,72.1217269897461
3540.5,87.22471618652344,19.182727813720703,-96.30220031738281,4999.94970703125,-138.4542999267578,53.38724899291992,25.02641487121582,48.63773727416992,0.37523630518557927,0.7940146156453938,69.10307312011719,42.164424896240234,58.40486145019531,72.1217269897461
3541.0,87.2413330078125,19.167715072631836,-96.26824188232422,4999.94921875,-138.45387268066406,53.334556579589844,25.00004768371582,48.52696990966797,0.375180567331036,0.7939323069835883,69.11541748046875,42.15378952026367,58.39353942871094,72.1217269897461
3541.5,87.21691131591797,19.172256469726562,-96.38279724121094,4999.95947265625,-138.44717407226562,53.414710998535156,24.956737518310547,48.52167510986328,0.3752484035606805,0.7943420987048821,69.13600158691406,42.13105773925781,58.411983489990234,72.1217269897461
3542.0,87.16252136230469,19.189977645874023,-96.38340759277344,4999.95654296875,-138.43930053710938,53.382896423339844,24.91741180419922,48.45741653442383,0.37519714178564173,0.7941180582323611,69.15180969238281,42.13459014892578,58.420570373535156,72.1217269897461
3542.5,87.16067504882812,19.21096420288086,-96.46686553955078,4999.94921875,-138.35064697265625,53.397151947021484,24.88633918762207,48.537532806396484,0.37500724868993063,0.7944834440641068,69.12012481689453,42.14789962768555,58.41489791870117,72.1217269897461
3543.0,87.01386260986328,19.24323272705078,-96.56746673583984,4999.94677734375,-138.33920288085938,53.42886734008789,24.862455368041992,48.573020935058594,0.37501382932487726,0.7943222783332365,69.10588073730469,42.20493698120117,58.418853759765625,72.1217269897461
3543.5,87.0052490234375,19.270790100097656,-96.59302520751953,4999.94921875,-138.3245849609375,53.41698455810547,24.8470401763916,48.60974884033203,0.3749677105674883,0.7944008744397284,69.11042785644531,42.20781326293945,58.4422492980957,72.1217269897461
3544.0,87.02689361572266,19.29632568359375,-96.64292907714844,4999.9521484375,-138.27481079101562,53.46240997314453,24.828384399414062,48.578617095947266,0.37490010466422985,0.7947143585780703,69.14788055419922,42.186927795410156,58.472373962402344,72.1217269897461
3544.5,87.07569885253906,19.32091522216797,-96.67208862304688,4999.94677734375,-138.18626403808594,53.47698974609375,24.802600860595703,48.54694366455078,0.3747109113438012,0.7950479228419873,69.191162109375,42.207374572753906,58.47911834716797,72.1217269897461
3545.0,87.11516571044922,19.346454620361328,-96.66203308105469,4999.95458984375,-138.07310485839844,53.46565628051758,24.79941749572754,48.463619232177734,0.3744379181788287,0.7951670944819121,69.23745727539062,42.223487854003906,58.461875915527344,72.1217269897461
3545.5,86.97125244140625,19.376474380493164,-96.7177505493164,4999.95263671875,-137.9571990966797,53.43067169189453,24.832714080810547,48.488914489746094,0.37413392163738135,0.7948181991330631,69.2070541381836,42.20174026489258,58.45490646362305,72.1217269897461
3546.0,86.89994812011719,19.400739669799805,-96.84097290039062,4999.94775390625,-137.9313201904297,53.462135314941406,24.89365577697754,48.483795166015625,0.37410704118473753,0.7950744567804438,69.1785888671875,42.186702728271484,58.42972183227539,72.1217269897461
3546.5,86.86717987060547,19.419626235961914,-96.82195281982422,4999.94775390625,-137.90872192382812,53.44184112548828,24.952003479003906,48.47624588012695,0.37403370579917683,0.7948531293457614,69.1612548828125,42.159603118896484,58.39267349243164,72.1217269897461
3547.0,86.77864074707031,19.425416946411133,-96.85838317871094,4999.95166015625,-137.9928741455078,53.451271057128906,24.983165740966797,48.52077102661133,0.37423774813153976,0.7946492395092264,69.14942932128906,42.20954895019531,58.375144958496094,72.1217269897461
3547.5,86.76011657714844,19.412057876586914,-96.79473114013672,4999.94970703125,-138.06381225585938,53.45933532714844,24.98271369934082,48.57341384887695,0.3744098774374362,0.7942867351325188,69.14075469970703,42.25651168823242,58.3842658996582,72.1217269897461
3548.0,86.7224349975586,19.39409637451172,-96.77547454833984,4999.9482421875,-138.20545959472656,53.44277572631836,24.957555770874023,48.713985443115234,0.37471955586135675,0.7940440062038978,69.13836669921875,42.27677536010742,58.39024353027344,72.1217269897461
3548.5,86.69740295410156,19.372976303100586,-96.65321350097656,4999.95458984375,-138.28286743164062,53.411014556884766,24.9425048828125,48.735172271728516,0.37486517845192907,0.7933915643265222,69.1824722290039,42.30190658569336,58.3874626159668,72.1217269897461
3549.0,86.85838317871094,19.35065460205078,-96.57247161865234,4999.94921875,-138.3910369873047,53.42436218261719,24.948665618896484,48.71397018432617,0.37512881946853577,0.7936981596120845,69.23395538330078,42.34347915649414,58.38935852050781,72.1217269897461
3549.5,87.01659393310547,19.33522605895996,-96.51805877685547,4999.95263671875,-138.50164794921875,53.447044372558594,24.97151756286621,48.66846466064453,0.3754078204796943,0.794112483311113,69.19764709472656,42.34059524536133,58.42496109008789,72.1217269897461
3550.0,87.16233825683594,19.324176788330078,-96.3758544921875,4999.94140625,-138.52801513671875,53.40962219238281,24.987075805664062,48.63898468017578,0.3754297970510799,0.7940835378779784,69.14630126953125,42.348384857177734,58.44291305541992,72.1217269897461
3550.5,87.20060729980469,19.306949615478516,-96.32186889648438,4999.9423828125,-138.5285186767578,53.369895935058594,24.996994018554688,48.609710693359375,0.37538968143763224,0.7940018972526262,69.15507507324219,42.31052017211914,58.44152069091797,72.1217269897461
3551.0,87.0050277709961,19.29049301147461,-96.37828826904297,4999.94677734375,-138.56777954101562,53.34842300415039,25.007339477539062,48.6192741394043,0.3754580664311204,0.7934389557962284,69.18818664550781,42.24976348876953,58.43867111206055,72.1217269897461
3551.5,87.0683364868164,19.297006607055664,-96.4367904663086,4999.94482421875,-138.4865264892578,53.36747741699219,25.015178680419922,48.64946365356445,0.37529018363870653,0.7939642918218779,69.22505950927734,42.2535400390625,58.42694854736328,72.1217269897461
3552.0,87.07662200927734,19.30437660217285,-96.43553161621094,4999.94921875,-138.44264221191406,53.3620719909668,25.02090835571289,48.5776481628418,0.3751832153019107,0.7939931707721524,69.21858215332031,42.229896545410156,58.4371223449707,72.13532257080078
3552.5,87.06954193115234,19.316011428833008,-96.48896789550781,4999.95068359375,-138.40371704101562,53.403282165527344,25.02574920654297,48.55782699584961,0.375136168477023,0.7942027145642195,69.19253540039062,42.18462371826172,58.47428512573242,72.16233825683594
3553.0,87.12886810302734,19.330976486206055,-96.50393676757812,4999.94970703125,-138.29452514648438,53.413394927978516,25.029138565063477,48.5354118347168,0.37489457152356914,0.7945167255921991,69.1593246459961,42.154117584228516,58.507835388183594,72.12229919433594
3553.5,87.0722427368164,19.35360336303711,-96.61515808105469,4999.95068359375,-138.29576110839844,53.448368072509766,25.03450584411621,48.55875015258789,0.3749338407328742,0.7947786691240122,69.132568359375,42.1206169128418,58.52925109863281,72.12234497070312
3554.0,86.92897033691406,19.374635696411133,-96.69083404541016,4999.943359375,-138.2462921142578,53.413700103759766,25.03718376159668,48.551536560058594,0.374783532172596,0.794521877575778,69.14209747314453,42.10198974609375,58.517372131347656,72.12229919433594
3554.5,86.99639129638672,19.40822410583496,-96.74595642089844,4999.9443359375,-138.1452178955078,53.425132751464844,25.05274772644043,48.500091552734375,0.37456211090051106,0.79504905902863,69.17654418945312,42.11595916748047,58.481571197509766,72.12226867675781
3555.0,86.94921112060547,19.462528228759766,-96.8383560180664,4999.94873046875,-138.12179565429688,53.44812774658203,25.082122802734375,48.50757598876953,0.3745320162575164,0.7952672464724083,69.22293090820312,42.15595245361328,58.47918701171875,72.17619323730469
3555.5,86.84504699707031,19.501585006713867,-96.88996124267578,4999.94873046875,-138.1109619140625,53.456459045410156,25.083498001098633,48.51703643798828,0.3745156983887446,0.7950664101837978,69.21951293945312,42.174068450927734,58.49452209472656,72.16075134277344
3556.0,86.8113021850586,19.517032623291016,-96.90052795410156,4999.9521484375,-138.02978515625,53.45915985107422,25.07248306274414,48.51749801635742,0.3743311638419585,0.7949738641245672,69.2094497680664,42.18509292602539,58.4703483581543,72.14969635009766
3556.5,86.61024475097656,19.515064239501953,-96.86167907714844,4999.947265625,-137.98880004882812,53.39046096801758,25.04822540283203,48.513736724853516,0.3741649179547154,0.7939660025294483,69.18612670898438,42.17696762084961,58.435054779052734,72.14176940917969
3557.0,86.68348693847656,19.507568359375,-96.87881469726562,4999.94775390625,-137.9532012939453,53.43955993652344,25.002824783325195,48.58926010131836,0.3741339703896705,0.7943464667075439,69.17655181884766,42.153419494628906,58.44103240966797,72.1360855102539
3557.5,86.70051574707031,19.491008758544922,-96.80306243896484,4999.9462890625,-138.07029724121094,53.45044708251953,24.94808006286621,48.7198600769043,0.3744155730847979,0.7940769289609824,69.21294403076172,42.133419036865234,58.43891906738281,72.13201904296875
3558.0,86.75879669189453,19.462385177612305,-96.69501495361328,4999.943359375,-138.2091827392578,53.44408416748047,24.907119750976562,48.697872161865234,0.37472951372610086,0.793833885201229,69.2393798828125,42.15424728393555,58.43220901489258,72.12910461425781
3558.5,86.99050903320312,19.431264877319336,-96.51020812988281,4999.9541015625,-138.23318481445312,53.436954498291016,24.878734588623047,48.64856719970703,0.37477749268107763,0.7939687953916801,69.25067138671875,42.20009994506836,58.4528923034668,72.12701416015625
3559.0,87.1547622680664,19.402639389038086,-96.41187286376953,4999.9462890625,-138.32278442382812,53.435813903808594,24.858936309814453,48.66744613647461,0.3749831547235447,0.7942129502967011,69.24688720703125,42.23674774169922,58.46535110473633,72.1255111694336
3559.5,87.1878890991211,19.38099479675293,-96.44956970214844,4999.955078125,-138.3754425048828,53.46548843383789,24.849422454833984,48.69346237182617,0.37513562383961496,0.794519524490916,69.19979095458984,42.280120849609375,58.47491455078125,72.12444305419922
3560.0,87.28435516357422,19.368839263916016,-96.3486557006836,4999.94775390625,-138.43194580078125,53.44108963012695,24.853641510009766,48.67301559448242,0.37524068163832053,0.7944709182773357,69.17030334472656,42.27598571777344,58.48602294921875,72.12367248535156
3560.5,87.37881469726562,19.36079216003418,-96.24559783935547,4999.943359375,-138.3726806640625,53.40794372558594,24.861019134521484,48.540283203125,0.3750693523345421,0.7944052793356051,69.18109130859375,42.31205749511719,58.49239730834961,72.12312316894531
3561.0,87.30618286132812,19.351572036743164,-96.29859924316406,4999.9453125,-138.3997344970703,53.406410217285156,24.86700439453125,48.54400634765625,0.37513022593495193,0.7943385129872088,69.22159576416016,42.31951904296875,58.49626922607422,72.12272644042969
3561.5,87.32120513916016,19.34479522705078,-96.32820892333984,4999.9423828125,-138.31942749023438,53.43366241455078,24.879009246826172,48.55039978027344,0.3749731644862807,0.7945334058781427,69.26690673828125,42.27294158935547,58.50336456298828,72.12244415283203
3562.0,87.22052001953125,19.3463191986084,-96.22792053222656,4999.9541015625,-138.22154235839844,53.345699310302734,24.887258529663086,48.5045166015625,0.3746556138142973,0.7936654126785595,69.28084564208984,42.280792236328125,58.518898010253906,72.12224578857422
3562.5,87.15579986572266,19.35227394104004,-96.41184997558594,4999.9443359375,-138.23828125,53.4171028137207,24.88425636291504,48.57537841796875,0.37476858124795204,0.7942171724110113,69.23958587646484,42.35025405883789,58.53455352783203,72.12210083007812
3563.0,87.1292724609375,19.363582611083984,-96.4883041381836,4999.94775390625,-138.22787475585938,53.424861907958984,24.87322998046875,48.54167938232422,0.3747526378823836,0.794448492086156,69.20079040527344,42.3531494140625,58.54576873779297,72.12199401855469
3563.5,87.20943450927734,19.379365921020508,-96.49466705322266,4999.94921875,-138.12074279785156,53.452938079833984,24.864797592163086,48.4944953918457,0.37453460183015586,0.7948109173294479,69.16375732421875,42.33774948120117,58.5575065612793,72.12191772460938
3564.0,87.21269226074219,19.41013526916504,-96.52427673339844,4999.95361328125,-138.07452392578125,53.448612213134766,24.865463256835938,48.47400665283203,0.3744234145573718,0.7949568741964064,69.14661407470703,42.34894943237305,58.55134963989258,72.12186431884766
3564.5,87.05925750732422,19.445186614990234,-96.6185531616211,4999.9482421875,-138.13609313964844,53.442039489746094,24.86486053466797,48.45638656616211,0.3745586700617214,0.7947398411616078,69.14132690429688,42.34966278076172,58.538780212402344,72.121826171875
3565.0,86.90557098388672,19.47822380065918,-96.70284271240234,4999.947265625,-138.01710510253906,53.418521881103516,24.864852905273438,48.4647216796875,0.3742595083104179,0.7944784764596206,69.13504028320312,42.354862213134766,58.52985382080078,72.1218032836914
3565.5,86.8794174194336,19.529457092285156,-96.75920867919922,4999.9482421875,-137.94393920898438,53.421756744384766,24.886629104614258,48.484310150146484,0.3740940180195819,0.794622541573862,69.13816833496094,42.345184326171875,58.51200485229492,72.12178039550781
3566.0,86.81639099121094,19.57453727722168,-96.85655212402344,4999.95068359375,-137.91786193847656,53.4409065246582,24.930498123168945,48.55694580078125,0.3740538222715942,0.7947976086476136,69.1229248046875,42.29777908325195,58.5126953125,72.12176513671875
3566.5,86.72943878173828,19.583932876586914,-96.84567260742188,4999.95166015625,-137.98599243164062,53.430137634277344,24.961137771606445,48.57291030883789,0.37419981600188135,0.7943881452819365,69.13326263427734,42.244384765625,58.50272750854492,72.12175750732422
3567.0,86.73477172851562,19.574251174926758,-96.76854705810547,4999.94921875,-138.02090454101562,53.43056869506836,24.975553512573242,48.59394073486328,0.3742808413830889,0.794064092153327,69.17317199707031,42.23214340209961,58.4932861328125,72.12174987792969
3567.5,86.61866760253906,19.563488006591797,-96.7682113647461,4999.9580078125,-138.13868713378906,53.406776428222656,24.98702049255371,48.687225341796875,0.37452790830556704,0.7935811135806593,69.21288299560547,42.2161979675293,58.471107482910156,72.12174224853516
3568.0,86.74964904785156,19.52474594116211,-96.68144989013672,4999.9443359375,-138.1748504638672,53.40692901611328,24.981197357177734,48.707366943359375,0.37461155001142943,0.7937350704821704,69.21089935302734,42.240638732910156,58.453880310058594,72.12174224853516
3568.5,86.91333770751953,19.492076873779297,-96.5770492553711,4999.943359375,-138.29539489746094,53.40961456298828,24.939804077148438,48.749271392822266,0.37489264451680465,0.7939471075871981,69.18254089355469,42.30474853515625,58.46965789794922,72.12173461914062
3569.0,87.05278778076172,19.45541763305664,-96.48273468017578,4999.9453125,-138.4329833984375,53.40237045288086,24.90291404724121,48.74948501586914,0.37520280115404114,0.7941050708773532,69.15180969238281,42.28990936279297,58.46818923950195,72.12173461914062
3569.5,87.1888198852539,19.426219940185547,-96.39347839355469,4999.9423828125,-138.4778594970703,53.39933395385742,24.876787185668945,48.66860580444336,0.37530327502905686,0.794272699910682,69.15364074707031,42.274715423583984,58.452877044677734,72.12173461914062
3570.0,87.31379699707031,19.399028778076172,-96.3097915649414,4999.947265625,-138.43765258789062,53.392215728759766,24.85657501220703,48.607601165771484,0.3752030246214973,0.7944202615369791,69.144287109375,42.3025016784668,58.44314193725586,72.12173461914062
3570.5,87.16671752929688,19.374065399169922,-96.31133270263672,4999.94873046875,-138.46450805664062,53.36861801147461,24.841873168945312,48.6595344543457,0.37524051657299906,0.7938134830825784,69.1567153930664,42.362457275390625,58.436859130859375,72.12173461914062
3571.0,87.19017028808594,19.363807678222656,-96.34583282470703,4999.95263671875,-138.42861938476562,53.388919830322266,24.826642990112305,48.657875061035156,0.3751787376906649,0.7940654287198268,69.16754150390625,42.39250183105469,58.43235778808594,72.12173461914062
3571.5,87.15877532958984,19.358945846557617,-96.32852172851562,4999.9482421875,-138.4141082763672,53.37610626220703,24.787174224853516,48.60551452636719,0.37513190567437343,0.7938571644031686,69.21134948730469,42.39301681518555,58.43221664428711,72.12173461914062
3572.0,87.10834503173828,19.359790802001953,-96.4486312866211,4999.94970703125,-138.4001922607422,53.402347564697266,24.72174072265625,48.51405334472656,0.37512705724192436,0.794183894738416,69.21946716308594,42.39341735839844,58.43385696411133,72.12173461914062
3572.5,87.10078430175781,19.37398910522461,-96.50518035888672,4999.947265625,-138.3570556640625,53.45705795288086,24.71253776550293,48.56268310546875,0.37508439619717804,0.794405333073528,69.20625305175781,42.32415771484375,58.4251594543457,72.12173461914062
3573.0,87.05838012695312,19.38978385925293,-96.56487274169922,4999.94873046875,-138.30349731445312,53.438453674316406,24.67645263671875,48.5739860534668,0.3749413754887732,0.7944959051847255,69.20500946044922,42.24748992919922,58.41521453857422,72.1217269897461
3573.5,86.95032501220703,19.414119720458984,-96.61691284179688,4999.94970703125,-138.26783752441406,53.44529724121094,24.67641830444336,48.609825134277344,0.37486617929635213,0.79427944638175,69.20598602294922,42.1973876953125,58.40604782104492,72.1217269897461
3574.0,87.01664733886719,19.444293975830078,-96.66201782226562,4999.94873046875,-138.18638610839844,53.454036712646484,24.6830997467041,48.59148025512695,0.37468726405044295,0.7947572346288158,69.2169189453125,42.14652633666992,58.40822982788086,72.1217269897461
3574.5,87.0113525390625,19.476146697998047,-96.68714904785156,4999.95068359375,-138.1243133544922,53.43855285644531,24.695350646972656,48.56391143798828,0.37452784514120024,0.794847782551865,69.18513488769531,42.11106872558594,58.43790817260742,72.1217269897461
3575.0,86.89353942871094,19.53285789489746,-96.7857666015625,4999.94580078125,-138.1221923828125,53.45311737060547,24.729684829711914,48.54829406738281,0.37453813458023644,0.7948002676218454,69.16747283935547,42.172576904296875,58.45010757446289,72.1217269897461
3575.5,86.8444595336914,19.572134017944336,-96.9297866821289,4999.94580078125,-138.0297393798828,53.4764289855957,24.75459098815918,48.596736907958984,0.37434907969484277,0.7952427071695167,69.15848541259766,42.197513580322266,58.44729232788086,72.1217269897461
3576.0,86.6459732055664,19.60565757751465,-96.93314361572266,4999.95068359375,-138.005615234375,53.48332214355469,24.770288467407227,48.59088134765625,0.3743006043641858,0.7944350829283036,69.16273498535156,42.240821838378906,58.42958450317383,72.1217269897461
3576.5,86.67622375488281,19.627870559692383,-96.8887939453125,4999.94580078125,-138.00892639160156,53.462684631347656,24.777984619140625,48.638465881347656,0.3742867041099513,0.7943611853462134,69.23295593261719,42.24591064453125,58.40723419189453,72.1217269897461
3577.0,86.6637954711914,19.63005256652832,-96.84059143066406,4999.95068359375,-138.1063232421875,53.455345153808594,24.780563354492188,48.728023529052734,0.3745038304339228,0.794093195682275,69.27608489990234,42.234249114990234,58.42418670654297,72.1217269897461
3577.5,86.63289642333984,19.61250877380371,-96.77019500732422,4999.953125,-138.28265380859375,53.449214935302734,24.787628173828125,48.693023681640625,0.37490446394045684,0.7936490065299331,69.27591705322266,42.30637741088867,58.48595428466797,72.1217269897461
3578.0,86.78515625,19.592775344848633,-96.66588592529297,4999.9521484375,-138.32318115234375,53.441471099853516,24.790056228637695,48.753910064697266,0.3749899609218665,0.7938126773104954,69.20645141601562,42.33012390136719,58.54390335083008,72.1217269897461
3578.5,86.99352264404297,19.54937171936035,-96.50275421142578,4999.95166015625,-138.36746215820312,53.441749572753906,24.768150329589844,48.741798400878906,0.37509248400188083,0.7939479722329991,69.17440795898438,42.32403564453125,58.54694366455078,72.1217269897461
3579.0,87.06993103027344,19.50079917907715,-96.43473052978516,4999.9482421875,-138.41131591796875,53.43917465209961,24.68101692199707,48.73964309692383,0.3751910558797903,0.7939617195610145,69.15294647216797,42.32740020751953,58.52859878540039,72.1217269897461
3579.5,87.22029113769531,19.46248435974121,-96.37385559082031,4999.9462890625,-138.42312622070312,53.41252136230469,24.541603088378906,48.6688346862793,0.37519059639616725,0.7943162422431987,69.16322326660156,42.32453155517578,58.516693115234375,72.1217269897461
3580.0,87.21881103515625,19.431148529052734,-96.30907440185547,4999.94921875,-138.4634552001953,53.37198257446289,24.42763900756836,48.631629943847656,0.3752415813450937,0.7940206816175446,69.19743347167969,42.3425178527832,58.49528503417969,72.1217269897461
3580.5,87.24617767333984,19.409786224365234,-96.34765625,4999.947265625,-138.41612243652344,53.390838623046875,24.33650016784668,48.5731201171875,0.37515187408584094,0.7943071751063778,69.2167739868164,42.32015609741211,58.47907638549805,72.1217269897461
3581.0,87.21701049804688,19.39655876159668,-96.3193130493164,4999.94677734375,-138.39935302734375,53.3658447265625,24.24090003967285,48.563236236572266,0.3750871635012613,0.7940589024113747,69.16699981689453,42.24678039550781,58.49966812133789,72.1217269897461
3581.5,87.06092071533203,19.389942169189453,-96.34780883789062,4999.9482421875,-138.3489227294922,53.341888427734375,24.154340744018555,48.51472473144531,0.37494579957845175,0.793535485525179,69.1357421875,42.18333053588867,58.4829216003418,72.1217269897461
3582.0,87.12136840820312,19.391162872314453,-96.45372009277344,4999.95166015625,-138.26821899414062,53.406585693359375,24.09547233581543,48.5269889831543,0.3748267480391244,0.7942609037740985,69.15487670898438,42.185142517089844,58.458946228027344,72.1217269897461
3582.5,87.17964172363281,19.39534568786621,-96.48934173583984,4999.94921875,-138.18966674804688,53.43512725830078,24.04947853088379,48.50562286376953,0.37467513008430314,0.794662965559543,69.17632293701172,42.27590560913086,58.44826126098633,72.1217269897461
3583.0,87.17557525634766,19.411357879638672,-96.48802947998047,4999.94140625,-138.147216796875,53.43498611450195,24.020076751708984,48.45521926879883,0.3745769940889304,0.7946401551605283,69.21829223632812,42.387325286865234,58.458072662353516,72.1217269897461
3583.5,87.20439147949219,19.44000244140625,-96.56826782226562,4999.95068359375,-138.06837463378906,53.4537239074707,24.00655174255371,48.513221740722656,0.37441455363466153,0.7951190104767935,69.24835205078125,42.446205139160156,58.46381378173828,72.1217269897461
3584.0,87.16645812988281,19.48103904724121,-96.7076187133789,4999.95166015625,-138.05035400390625,53.51546859741211,24.00290298461914,48.55451583862305,0.37443740670335396,0.7955845732976362,69.21294403076172,42.47405242919922,58.46316909790039,72.1217269897461
3584.5,86.99710845947266,19.528289794921875,-96.75083923339844,4999.95361328125,-137.9934844970703,53.496463775634766,23.976606369018555,48.55040740966797,0.37428633342781154,0.7950739191244325,69.16841888427734,42.47338104248047,58.45881652832031,72.1217269897461
3585.0,86.98070526123047,19.562728881835938,-96.76097869873047,4999.9501953125,-137.91473388671875,53.47772216796875,23.921154022216797,48.536739349365234,0.3740850454033047,0.7950511964116592,69.15383911132812,42.40370559692383,58.45723342895508,72.1217269897461
3585.5,86.9016342163086,19.603046417236328,-96.7843246459961,4999.95703125,-137.89395141601562,53.44925308227539,23.846906661987305,48.472965240478516,0.37400735953019987,0.7948274135972822,69.16212463378906,42.35845184326172,58.46099853515625,72.1217269897461
3586.0,86.81304931640625,19.646677017211914,-96.79132843017578,4999.9462890625,-137.92884826660156,53.446128845214844,23.754297256469727,48.49406814575195,0.3740846264584788,0.7944910958040334,69.15973663330078,42.37773513793945,58.48359680175781,72.1217269897461
3586.5,86.76953125,19.661489486694336,-96.76028442382812,4999.9462890625,-137.99771118164062,53.42519760131836,23.69404411315918,48.515663146972656,0.374221709100598,0.7941712332883487,69.19078063964844,42.42436218261719,58.4682731628418,72.1217269897461
3587.0,86.66600799560547,19.672237396240234,-96.68475341796875,4999.9482421875,-138.06446838378906,53.39806365966797,23.69586944580078,48.565345764160156,0.3743475041196707,0.7934028052406445,69.17884826660156,42.40786361694336,58.466957092285156,72.1217269897461
3587.5,86.82029724121094,19.67100715637207,-96.63613891601562,4999.94921875,-138.14202880859375,53.44578170776367,23.756662368774414,48.58939743041992,0.37457627197145266,0.7938252459544761,69.16932678222656,42.377193450927734,58.502681732177734,72.1217269897461
3588.0,86.95268249511719,19.645118713378906,-96.54702758789062,4999.9521484375,-138.24717712402344,53.429832458496094,23.807716369628906,48.62702178955078,0.3748023756965933,0.7939762668475371,69.17530059814453,42.42058181762695,58.51430892944336,72.1217269897461
3588.5,87.12096405029297,19.598596572875977,-96.50202178955078,4999.95361328125,-138.34181213378906,53.465267181396484,23.837066650390625,48.63429260253906,0.3750577537844853,0.794475241451711,69.18690490722656,42.482784271240234,58.51216125488281,72.1217269897461
3589.0,87.18470001220703,19.540904998779297,-96.4176025390625,4999.9501953125,-138.48410034179688,53.44794845581055,23.86345100402832,48.65798568725586,0.3753682424233088,0.7943633428685658,69.19225311279297,42.47298812866211,58.49694061279297,72.1217269897461
3589.5,87.29557800292969,19.48600959777832,-96.30809020996094,4999.94921875,-138.47439575195312,53.38662338256836,23.89493179321289,48.531253814697266,0.37528206380758256,0.7943366195204838,69.17943572998047,42.464088439941406,58.493377685546875,72.1217269897461
3590.0,87.19327545166016,19.447322845458984,-96.3322982788086,4999.947265625,-138.47476196289062,53.40342712402344,23.909910202026367,48.56201171875,0.37530037709778247,0.7940179095002359,69.14382934570312,42.51442337036133,58.493080139160156,72.1217269897461
3590.5,87.252685546875,19.41905975341797,-96.31158447265625,4999.94384765625,-138.38677978515625,53.366973876953125,23.92703628540039,48.54756546020508,0.37505930147298616,0.7941732230716347,69.10023498535156,42.533966064453125,58.478553771972656,72.1217269897461
3591.0,87.17601013183594,19.402179718017578,-96.33657836914062,4999.94677734375,-138.4030303955078,53.37744903564453,23.9164981842041,48.52613067626953,0.3751077194189988,0.793965030436999,69.16080474853516,42.533729553222656,58.47333908081055,72.1217269897461
3591.5,87.24960327148438,19.390155792236328,-96.34749603271484,4999.9521484375,-138.2698974609375,53.386016845703125,23.875598907470703,48.48504638671875,0.3748092144115623,0.7943207498403845,69.25288391113281,42.55596923828125,58.475860595703125,72.1217269897461
3592.0,87.20127868652344,19.390499114990234,-96.46746063232422,4999.94970703125,-138.2572479248047,53.44912338256836,23.87352180480957,48.516845703125,0.3748457190613971,0.7946553040035115,69.27972412109375,42.576438903808594,58.436954498291016,72.1217269897461
3592.5,87.06990051269531,19.395174026489258,-96.51522827148438,4999.94921875,-138.2044219970703,53.444190979003906,23.892108917236328,48.58838653564453,0.3747186354417979,0.7943216981440394,69.24603271484375,42.6157341003418,58.38920974731445,72.1217269897461
3593.0,87.11320495605469,19.408510208129883,-96.58113098144531,4999.94873046875,-138.13818359375,53.4508171081543,23.899770736694336,48.53507995605469,0.37457264608166396,0.7947968529168696,69.18965148925781,42.63610076904297,58.39189529418945,72.1217269897461
3593.5,87.15692901611328,19.43427848815918,-96.62915802001953,4999.94580078125,-138.07235717773438,53.48649597167969,23.902015686035156,48.458980560302734,0.37445793736835864,0.7951937692072975,69.16387176513672,42.660919189453125,58.40192413330078,72.1217269897461
3594.0,87.19854736328125,19.458881378173828,-96.68082427978516,4999.94482421875,-137.9623565673828,53.48147201538086,23.901174545288086,48.47420120239258,0.37419884997248914,0.7955982048684377,69.21121978759766,42.675262451171875,58.439517974853516,72.1217269897461
