time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
6615.5,0.5510090218160345,39.63333381119977,-0.6436511431448766,0.002685620263546802,-2.001637776989279,1.0962750128588217,23.6383518857323,-3.7055e-320,0.0058186661181762085,0.0051755678531157714,50.287763038998094,38.705077952221664,38.82757380483161,39.448446058818
6616.0,0.4683395627333062,39.63865849334838,-0.5510221408664683,0.002040575785769089,-2.000402735110299,1.097343930996639,23.631329670517026,-3.7055e-320,0.005817479861754735,0.004417133030929284,50.295472182845025,38.70176835806301,38.84645558654248,39.449186930354216
6616.5,0.5443991181056106,39.64058215654991,-0.6594283010190378,-0.0013806697726156311,-2.000826135725685,1.0976236255547385,23.638064357109158,-3.7055e-320,0.005818776548168408,0.00522193180895641,50.30124140852136,38.688785637657624,38.85612632249578,39.45006557956371
6617.0,0.4555586985495624,39.64435706686861,-0.5338263647839558,0.0011246263224182905,-1.999952552168169,1.0986967618286962,23.634187881829128,-3.7055e-320,0.005818376620691331,0.004286683651996054,50.2963360724181,38.698776371200566,38.85437374095818,39.45069515923333
6617.5,0.5411678248785877,39.648892387585036,-0.6589595837153824,0.004868895060369592,-2.0008599093654333,1.0963045052783442,23.625609465880704,-3.7055e-320,0.005817032036893706,0.005206975524441325,50.29698373648316,38.692429763152795,38.87144655766149,39.4505294013753
6618.0,0.4810591143865411,39.65049508459837,-0.5513376467035191,-0.0008552146171914635,-1.9998736399222385,1.0979719354514463,23.627908593774272,-3.7055e-320,0.005817207060181178,0.004470179388159797,50.29781943635609,38.69077620865213,38.8614925172978,39.450679710527176
6618.5,0.5525405885319072,39.65247976735465,-0.6524480424727743,0.0022851283443680198,-2.0007646042594915,1.0963179405284127,23.640515075019124,-3.7055e-320,0.005816845365807054,0.005222120873868168,50.29849062583948,38.684768070276185,38.85339547275001,39.44990146048983
6619.0,0.4699195570556911,39.65306555452621,-0.5629527600197868,-0.0006325147109410965,-2.0004358911437254,1.094896499187467,23.646588135228857,-3.7055e-320,0.005814181072345201,0.004478478594325368,50.299909075815165,38.686251028774535,38.853381664571344,39.449881979664866
6619.5,0.5453368163315258,39.65144573505627,-0.6753042946051399,-0.004945905335579655,-1.9999443958363905,1.0976730727342627,23.66747072222227,-3.7055e-320,0.00581694721882405,0.0052997817025038285,50.29889991157724,38.69310159273381,38.84276047801357,39.45056360415718
6620.0,0.46964563197507064,39.650223924690245,-0.5790350810262864,0.0008340527633426865,-2.0018262446005703,1.0963211658161944,23.697612099442253,-3.7055e-320,0.005819135428489903,0.004552284747946099,50.29149883900703,38.68932826966129,38.83032675048703,39.45105200944799
6620.5,0.5325786074048707,39.64530491162012,-0.6810297967332908,-0.002219121344776395,-2.0008087695884065,1.0965599357313662,23.726847931938558,-3.7055e-320,0.005817273700203753,0.005277437913670161,50.27741705789438,38.693377206258376,38.82334692132811,39.4514019671311
6621.0,0.472328984403111,39.63934817838238,-0.5806695535022167,-0.005372995836042518,-1.9999483099830313,1.0986102609920865,23.750926445323007,-3.7055e-320,0.005818248156373386,0.004570458842114047,50.26177775470249,38.69434907018374,38.81834565519328,39.449185237153195
6621.5,0.5394091990061525,39.639393774235614,-0.6697344575122361,0.003838528318392488,-2.000392832191518,1.0955452594711441,23.775581910920735,-3.7055e-320,0.005814981172362146,0.005250486724601629,50.2493919975515,38.70469207072078,38.82730270990157,39.44867320010543
6622.0,0.4722926354639932,39.641379242367215,-0.5541919569323526,0.0016555147012000428,-2.0004913987350523,1.0988139620133088,23.79557120846706,-3.7055e-320,0.00581969756719795,0.004447616336072372,50.243195163436326,38.70631517668791,38.82310942748516,39.44784686154385
6622.5,0.5061071907779896,39.64253165841013,-0.6203919522956192,0.001118463171440321,-1.9996978822821478,1.0985823364015166,23.792195263462506,-3.7055e-320,0.005817670874885004,0.004888877877838629,50.240226688219686,38.70747818293373,38.82589278710269,39.44744513222891
6623.0,0.48786557150233606,39.643357400587675,-0.5417571804957757,-0.0050592343558687625,-2.0012173377482627,1.0961785836890012,23.784704020960152,-3.7055e-320,0.0058176281674315366,0.004455035421580426,50.23516911451884,38.705417524441785,38.827887151417244,39.44846973511355
6623.5,0.5266301197026382,39.645866307035384,-0.6341133625090875,0.002190919991051088,-2.000622538896202,1.0962887144849562,23.779920237837487,-3.7055e-320,0.005816499287945097,0.005033880803554304,50.230076743645085,38.696223694427964,38.8273868499723,39.44831794391037
6624.0,0.47653989852266476,39.64874495321864,-0.5569367442346749,0.0019314804564677112,-2.0008446334506007,1.0961046253384554,23.77544913277705,-3.7055e-320,0.005816723939496835,0.004477348582294445,50.226509817307985,38.69060069031946,38.82027572759884,39.448747340454865
6624.5,0.5204171126115582,39.650328284260254,-0.6282620365038929,0.0027073575897855447,-1.9996553243905335,1.0979972709871622,23.7814985170655,-3.7055e-320,0.005816772263941629,0.004982056624351563,50.226883489273035,38.68657163181622,38.824827015369856,39.44975059963702
6625.0,0.4825633599382621,39.65215117464855,-0.571347640253827,-0.0003041374008009061,-2.0001623562031043,1.0990032498103277,23.7731606929577,-3.7055e-320,0.005819250842578024,0.004567800464135383,50.22185831388267,38.68464934820701,38.83677012220563,39.45046946625365
6625.5,0.48380521447220026,39.652080564443544,-0.5740905330642673,0.0007940579000527751,-1.9992287411059784,1.0989206969144716,23.782392153334694,-3.7055e-320,0.005817128597914582,0.0045854196227988414,50.2169734307566,38.668802027405825,38.84532773219899,39.45098455669258
6626.0,0.47807779272151213,39.650469724781885,-0.5314267017110252,-0.0019260163597113011,-2.0004590478224333,1.0982154128433534,23.795246909311672,-3.7055e-320,0.005818802431693503,0.004368068438732105,50.214773872461635,38.67384619619146,38.85145952770292,39.45073676371605
6626.5,0.48906116427433993,39.65335905541529,-0.5914968671020547,0.0012268696713929367,-1.9997525564831344,1.0945228389656567,23.774644726665944,-3.7055e-320,0.005812195469147411,0.004686936944297065,50.216745354000984,38.67553117514119,38.839453880843166,39.45082829213696
6627.0,0.47564323552371757,39.65402698499053,-0.5756855096370367,0.0022260590623347466,-1.999787465890603,1.0989442345703577,23.761661820409085,-3.7055e-320,0.00581836294589476,0.0045602839073492505,50.22157931935606,38.675773852355825,38.82216949232002,39.45062479526923
6627.5,0.5044862015356775,39.6523437051281,-0.6013975510962216,0.005607285105115159,-2.0009754481835684,1.0955278629211846,23.76140174204759,-3.7055e-320,0.005816211684938053,0.004794197889356884,50.216450792418,38.67305374929701,38.80978468675906,39.450748063239004
6628.0,0.5176061111228484,39.650658273321454,-0.587949775516396,0.0053698966069527015,-2.002218055841936,1.096663619295795,23.77293594443072,-3.7055e-320,0.005820450414867649,0.004785881249610229,50.21114004884747,38.67110471028737,38.80091058579927,39.45118418015563
6628.5,0.5024386180661502,39.64438728381303,-0.5924186147447408,0.0034762083851734775,-2.0002886115627883,1.097565911298659,23.78410737273488,-3.7055e-320,0.005817540215241303,0.004744608212903745,50.210628245971805,38.66970816281144,38.795516677568884,39.45149667158147
6629.0,0.5363863997133604,39.637191583086526,-0.6130379850803673,0.004065051916632973,-2.00119598177293,1.0974627634188914,23.783239716116643,-3.7055e-320,0.005819350860587357,0.004976540388659944,50.222553668673854,38.698612044593474,38.79165177343545,39.45172058147236
6629.5,0.5159506914871147,39.63682872902206,-0.5835287490670619,0.0049823798288354156,-2.0002529821176247,1.0976853730700886,23.77817543445552,-3.7055e-320,0.005817628219693444,0.004759092599146121,50.22809189562135,38.709675951282534,38.788882448611474,39.45126414851613
6630.0,0.5386244395128618,39.629684891503956,-0.6357006474191346,-0.003203614615786919,-2.001337010091399,1.0973983802582827,23.772348312311657,-3.7055e-320,0.005819565694043396,0.005089148751961906,50.22578028523644,38.72725021644741,38.81583802948072,39.451206179858936
6630.5,0.4865725355918846,39.62587175458433,-0.5753408386841992,0.0006948091720227778,-2.0003841458028693,1.0974973874876561,23.772064593405453,-3.7055e-320,0.005817651356184617,0.004602279992361997,50.23058691807756,38.71958480552806,38.812965299076915,39.45151243505771
6631.0,0.5196830348879061,39.62596418098202,-0.6195970905241747,-0.0028326288159464166,-2.0007253671732035,1.0945058020184317,23.77094240395638,-3.7055e-320,0.005814267020386004,0.004939000666655685,50.228518933894165,38.71505696155641,38.811871560756245,39.45173187649665
6631.5,0.482475453618254,39.630283030118385,-0.5320234912050692,0.00184841073785805,-2.0007907760543713,1.0952438226060897,23.764350342316767,-3.7055e-320,0.005815423166272545,0.004389057188264041,50.22408494487463,38.70698930477887,38.820734492608835,39.4518891131585
6632.0,0.5448663671852303,39.631286870338094,-0.613251822932034,-0.00580473487945366,-2.00160969462543,1.0965704472314695,23.761858274237305,-3.7055e-320,0.0058190123795310526,0.005012368693486789,50.22275744613525,38.701208576094814,38.823226408942716,39.45200177814987
6632.5,0.508536439192159,39.62930381289088,-0.5267910805838795,0.0019668221790001164,-2.0010634495110233,1.095767793143176,23.762507170327076,-3.7055e-320,0.00581673137807254,0.004476682740615814,50.21871466179331,38.69417251411326,38.825011945019284,39.451465634739996
6633.0,0.5680126068749423,39.63171736278535,-0.6324450590177417,0.007343617205318826,-2.0000390493637643,1.0985617967556298,23.772842067153633,-3.7055e-320,0.005818376514841619,0.005194474117289026,50.21115673975654,38.70070691092624,38.82629133752431,39.45135055104698
6633.5,0.47464728286272484,39.63560861917072,-0.5149497767288804,-0.0012077352070596766,-2.0020020483813923,1.0972950781657607,23.78581200922835,-3.7055e-320,0.005820854885680154,0.004280304979851562,50.20378400597169,38.69767170715455,38.827208062312664,39.45099901013048
6634.0,0.5177026916717876,39.638396826208314,-0.5648636542808084,0.0013062650716263544,-2.00062524347001,1.0983154150521373,23.795105378821216,-3.7055e-320,0.005819297935481408,0.004682779778855984,50.19798290768214,38.68874424789469,38.820147620642764,39.450399328500175
6634.5,0.4671917581509147,39.640394663851104,-0.4754745799775566,0.0009721695744819472,-2.0000768913182827,1.098692202970727,23.794978783673354,-3.7055e-320,0.0058186378278453025,0.00407610291314467,50.1946710108691,38.686206095653084,38.81894724496177,39.450586509239486
6635.0,0.5659184206617834,39.64230548615637,-0.610656236190479,0.0027776472064052495,-1.999889230983952,1.099025452740237,23.796614209796893,-3.7055e-320,0.00581869393728603,0.005088710328899222,50.19107220998322,38.68631675602198,38.81712247524139,39.45106842165662
6635.5,0.47872625798612894,39.648258665933405,-0.49839694898357384,-0.002063836531001212,-2.0010542740786055,1.0955125136744142,23.80461739625354,-3.7055e-320,0.005816360293361231,0.004225047743346773,50.18587155189066,38.67482009211523,38.810991655799704,39.45141372699246
6636.0,0.5610089682492256,39.65208055751246,-0.6250649935094565,0.0010873471273632896,-1.9998903108225357,1.0943364503421524,23.812438679274194,-3.7055e-320,0.005812235693937899,0.00513230035179128,50.18772983253097,38.6791229909453,38.81913935019665,39.451044277673496
6636.5,0.48443549234037186,39.65319765825721,-0.46917492331784694,-0.00618646510797497,-2.001055801503493,1.0969107640596665,23.81804287344735,-3.7055e-320,0.005818288668999343,0.004125372531180575,50.18444122385877,38.69185278228817,38.81726012465711,39.4498148927083
6637.0,0.5498625022056343,39.65256016867561,-0.6119895572314372,0.00597222176691475,-1.999118077895436,1.099300496841258,23.81959096842772,-3.7055e-320,0.005817414862192312,0.005027386194565702,50.1771341589512,38.683610143073565,38.814948937757904,39.449819951138906
6637.5,0.4689413877794014,39.6536892307154,-0.5017392433559471,-0.004710210202825358,-2.0017224086861996,1.095530239473421,23.815607832303304,-3.7055e-320,0.005817823410065204,0.004197850537252836,50.171527954005875,38.69024465248093,38.823904192545456,39.45051915877619
6638.0,0.5509128113233797,39.653932172893185,-0.6293543665929152,0.00528594945489813,-2.0007128401044487,1.0965580775178023,23.80881642700436,-3.7055e-320,0.005817064638892012,0.005110018214340992,50.17468435846685,38.68824584547815,38.814886305627034,39.45102016294089
6638.5,0.4754950691550964,39.65350462149281,-0.5080245512200819,0.001970836654258648,-2.0014020314947594,1.0955875525529897,23.810926126044325,-3.7055e-320,0.00581721237503807,0.004253320005089009,50.18263897468629,38.68777830063739,38.81614201097869,39.45137914811163
6639.0,0.5528993708491806,39.65203057432482,-0.6226871268229331,0.004129569482696591,-2.001784546995586,1.0963169569254507,23.80338791081547,-3.7055e-320,0.005819039857573763,0.005088042148574983,50.18444106012111,38.69033727900135,38.81704176318001,39.4516363722265
6639.5,0.49835567951765497,39.64105679872266,-0.5391202541057952,0.0012776887512587968,-2.0008193114986983,1.0950748567812798,23.791568872138715,-3.7055e-320,0.005815252128292059,0.0044872374807113985,50.17155510840335,38.6931355300827,38.81093382308058,39.45182068135863
6640.0,0.5592830139572943,39.63333169804552,-0.646827618084128,0.0007208864150192912,-2.0004533030271174,1.0954325925637156,23.787496972402153,-3.7055e-320,0.005814956293443949,0.005223633450039509,50.15584313491982,38.69128191275537,38.817168585321646,39.45195274462264
6640.5,0.5013097044237456,39.63076899596799,-0.5548016227656876,0.0006534812723378967,-2.0002200919425066,1.098401674998527,23.794685406337,-3.7055e-320,0.005818545159427238,0.004569369503807811,50.14620907616022,38.68995373790252,38.826459302483805,39.45204737208627
6641.0,0.5733779727755172,39.62797412152825,-0.6370064029995919,-0.000693242050000485,-1.999598031872708,1.0989648816964093,23.790169392274613,-3.7055e-320,0.005817983943413977,0.005237210077753087,50.138509455874036,38.689002059034536,38.83311639222818,39.4521151756268
6641.5,0.5307843639965366,39.630703438292294,-0.5630861155009808,0.0018371072779550625,-2.000356823206846,1.097543430064594,23.791888620476147,-3.7055e-320,0.005817656019444247,0.004730276396850956,50.14165013165773,38.6777088587626,38.821487135138966,39.45216375898656
6642.0,0.530130913336529,39.63515234456443,-0.556303731998218,0.0015828945186179683,-2.001610680132081,1.0959337728912497,23.79055418154201,-3.7055e-320,0.005818138095081167,0.004697830760672811,50.14569687235891,38.6647936123687,38.81315440831584,39.452198570484995
6642.5,0.4979042665321741,39.63806989116668,-0.5249040719343744,-0.0020745974624614984,-2.0016122623867965,1.0964196426781876,23.78403334935671,-3.7055e-320,0.005818810285526747,0.004422805520681452,50.14907014496667,38.657468759864706,38.815865715289014,39.452223514013596
6643.0,0.5456279002665528,39.63776385925347,-0.5894597376863613,0.007598158817087504,-1.998759956015761,1.098504047412384,23.782445325943993,-3.7055e-320,0.0058155451748003765,0.004909344515722538,50.1458944720929,38.65029094777924,38.81394979978591,39.45224138683283
6643.5,0.5292203002933034,39.6337968622041,-0.5661432226409441,-0.0019222998257202874,-1.999826699453175,1.099283921072481,23.77687770119219,-3.7055e-320,0.005818916147072409,0.00473705301290358,50.14008786381182,38.63743051699468,38.83090558258886,39.45225419326742
6644.0,0.5582439493440491,39.63631354154217,-0.6001000371504002,0.00611179694649389,-2.0010606024927102,1.0953948669414335,23.77681286501085,-3.7055e-320,0.005816212029360855,0.005009657547786095,50.136701582024884,38.641720897116954,38.846913583704456,39.45226336947879
6644.5,0.5198446123829118,39.64669318844777,-0.5802016796335575,-0.001330465330213866,-2.0003963580530857,1.098339315342258,23.787725491978964,-3.7055e-320,0.005818838408025539,0.004760206750992718,50.13304598399667,38.643830425848336,38.85838381772347,39.45226994452155
6645.0,0.5017753509581442,39.65203978003618,-0.5385472258766981,0.005672121388219835,-1.9998827716719294,1.0981675746211719,23.78518239571817,-3.7055e-320,0.005817496516265212,0.004499161377542811,50.13014960427281,38.645341969234934,38.8666025995377,39.45227465574555
6645.5,0.5144574384619697,39.651251203595656,-0.5630202250145873,0.00019760810282592155,-2.0005485607188946,1.0980408994491873,23.761172939530194,-3.7055e-320,0.005818754416122917,0.004660970690267118,50.12753807282898,38.651248352201165,38.85705700667451,39.45227803148506
6646.0,0.5105885909051929,39.65056384588859,-0.5426405717379681,0.0008592355277432935,-2.0012782788105152,1.0960545477091552,23.74213892065601,-3.7055e-320,0.005817588626425083,0.004554588956938862,50.124657363763106,38.656445123489206,38.85021729051005,39.452280450308116
6646.5,0.5212080310198712,39.65061180064901,-0.5811330507778095,-0.001275769572533988,-2.0008419978604524,1.0983735305705473,23.73197836573345,-3.7055e-320,0.005819844468881675,0.004770042491003795,50.12465614659046,38.667886076514925,38.83952844195979,39.452282183470565
6647.0,0.4964191098587153,39.649687543574814,-0.5492371113018276,-0.004200224890314355,-2.0005647939302325,1.0970621341914863,23.730249852632895,-3.7055e-320,0.005817440336183849,0.00452411253357886,50.12628075514724,38.66257859613377,38.860809436114316,39.45228342533573
6647.5,0.5288089038304735,39.6513606708476,-0.6013657758309641,0.0010568231347767305,-1.9997280592826832,1.0989922263749767,23.745095742365734,-3.7055e-320,0.005818301383224688,0.004892589868935228,50.12860421412802,38.666492923944325,38.87412860882518,39.45228431517099
6648.0,0.48850540532751385,39.651305068677836,-0.5577935361752323,-0.0027436310043448295,-2.0003517749903854,1.0967027386496417,23.75686819584492,-3.7055e-320,0.005816486692109009,0.004529941978405187,50.12848214396841,38.669297662380444,38.892354179747905,39.45228495276582
6648.5,0.5350050755445738,39.649643823745,-0.618396944395259,0.0035416135646110327,-2.000721498845596,1.0947501858702338,23.76305935460581,-3.7055e-320,0.005814594834123905,0.0049952733739086095,50.12131620854771,38.654908074959536,38.905413371967114,39.45228540962249
6649.0,0.4719732556204705,39.64845348973609,-0.5568760534467653,0.0031775519643396453,-2.0008568120145527,1.0949941597460904,23.768191096820093,-3.7055e-320,0.005815221860676141,0.004458660567524925,50.112037555748095,38.64845613686817,38.91477069208298,39.45166886557078
6649.5,0.524175511129212,39.64760057814867,-0.6299940477685624,0.0007808238871571949,-2.0009725479092726,1.0949671755403552,23.773718765005835,-3.7055e-320,0.005815433974546817,0.005005021934881859,50.10448244659596,38.65058576193528,38.93208679749446,39.451496172300516
6650.0,0.4798801376052116,39.64698944029113,-0.5513760129178068,-0.003944282176616602,-1.999361219467577,1.0988671176324474,23.790443443677784,-3.7055e-320,0.005817339615932455,0.0044655385175360685,50.10101801740043,38.65886434569909,38.95896427360638,39.45172022372193
6650.5,0.5192344646749468,39.64655154088113,-0.6235412631058561,-0.0029878991425098273,-1.9994178981808657,1.0982285403850403,23.809035239182524,-3.7055e-320,0.005816580434702932,0.004955459756747252,50.10424977452878,38.686983458264386,38.9348129935676,39.45188076358054
6651.0,0.47072994277842356,39.64623777224297,-0.5401999624423779,-0.004556896379300425,-2.0001494973891805,1.0943722266965703,23.814337514531946,-3.7055e-320,0.00581284308140673,0.004377379248335794,50.09635294297529,38.69040389003706,38.91750784522937,39.45199579541584
6651.5,0.5471438243342504,39.64601294718946,-0.6490768466234769,0.0003025668621549301,-2.001591241401226,1.0966613373081935,23.8136154706002,-3.7055e-320,0.005819097797330033,0.0051849376818296185,50.08691048111078,38.670996010884096,38.88967355724305,39.45207821932755
6652.0,0.4920455124608999,39.64585185299922,-0.5329495937576108,0.0039547169577905696,-1.9993781298647455,1.0991521435568088,23.799526932631725,-3.7055e-320,0.005817769395170338,0.004433321839271573,50.08931054248812,38.657089657799155,38.87841138503777,39.452137278641025
6652.5,0.5729926815267156,39.64573642396796,-0.6489249015112611,0.004161791775894419,-2.0009792835169264,1.0954859359050342,23.791033710867172,-3.7055e-320,0.005816162244763763,0.005289231608041627,50.0965717396682,38.647125320397905,38.87034168602761,39.45217959648831
6653.0,0.4910141990079235,39.646612333614435,-0.5016061300122685,-0.0033339772125822605,-2.0002930139854844,1.0990785321205268,23.781528725242172,-3.7055e-320,0.005819635794578564,0.004292058475887146,50.09419810945438,38.660243482831135,38.85008954961254,39.452209918550885
6653.5,0.5390307474158605,39.64921834562273,-0.5790435969044253,-0.0031561595839638443,-1.9998984091361078,1.099330267369584,23.782186451717887,-3.7055e-320,0.005819134364277359,0.004835463175632578,50.085683397730406,38.6609610903073,38.843295563449054,39.452231645258124
6654.0,0.4752064141205761,39.651896336941036,-0.46542207253065393,0.0015916394516708717,-1.9999224447401902,1.0984862446762738,23.789613564465213,-3.7055e-320,0.005818021426248425,0.0040685595352705625,50.075925154832596,38.65375797484873,38.820098863389966,39.45224721312413
6654.5,0.5554695462149706,39.652377274327776,-0.595025502746428,-0.0033544074986494375,-2.0009886859955293,1.0949977331607308,23.78506538083491,-3.7055e-320,0.005815510765482156,0.004975539332842652,50.07252797877606,38.66306666149639,38.81505365702156,39.45225836798757
6655.0,0.47069700031349015,39.65478703338971,-0.5025107251509053,-0.0009512717342442069,-1.9998439942966741,1.0994666298942914,23.78857922802677,-3.7055e-320,0.005819205548478399,0.004208697021443003,50.07467960379389,38.66780730101874,38.81143860869029,39.45226636079649
6655.5,0.544338899938109,39.656697178203515,-0.6196939414688608,-0.003914149104179053,-1.999246897488918,1.0986704441406143,23.789416641040667,-3.7055e-320,0.005816822277095936,0.005039296010503267,50.071712691876,38.669274791747675,38.807255190247325,39.45227208789434
6656.0,0.46568953047303174,39.65725515465169,-0.48671416807720225,-0.0009612609879187687,-2.00099906727793,1.098500493679351,23.785147591891434,-3.7055e-320,0.005820357512092053,0.00411820675213239,50.062742593568196,38.67032629480293,38.80488610011158,39.452276191539255
6656.5,0.5557243525078178,39.65621703500512,-0.6277818433387594,-0.0021156709271552597,-1.9995429183095108,1.0980662421208731,23.783322427317252,-3.7055e-320,0.005816625540725144,0.0051226667178463844,50.051301364341406,38.68072635927011,38.810357626911426,39.45227913192933
6657.0,0.47397190962204544,39.6546624876556,-0.5109784119384291,-0.004389608786582369,-2.0013331456996024,1.0964143348948006,23.78271022286627,-3.7055e-320,0.005818202063300968,0.004259888000299119,50.04857154720838,38.69300164589528,38.81818074445148,39.45228123881089
6657.5,0.5381009371340277,39.65642446029044,-0.6326172173753776,0.00013959545242924588,-2.0004897972914786,1.095621863937615,23.78782340184294,-3.7055e-320,0.005815295390226605,0.005072870757800667,50.04713704777462,38.70100071154629,38.81234213387735,39.45228274845749
6658.0,0.49349593406528064,39.658829064008174,-0.519132153515887,0.006406496359120405,-2.0014390197915435,1.096070081937153,23.790916050263597,-3.7055e-320,0.005817956094820959,0.004378734990871365,50.047919610747385,38.689039836774185,38.80723018874053,39.45228383016655
6658.5,0.5572053995105032,39.6569266402566,-0.6216231870025312,0.002857408202789221,-2.0010966206386334,1.0962042096375304,23.788577794734262,-3.7055e-320,0.005817403549999068,0.0051010751916431285,50.055574209840515,38.675178141611035,38.80549664591304,39.452284605244955
6659.0,0.5064832219828503,39.65367185579582,-0.5374466740118747,-0.0017873884337882536,-2.0002164552885677,1.0989589360035494,23.78551119520864,-3.7055e-320,0.005819306079128254,0.00451432429473209,50.05757327157848,38.6768580236452,38.80538727255772,39.4522851606129
6659.5,0.5826488332374596,39.6513397008205,-0.6376843923467893,0.0031355819121267176,-2.0007652310471964,1.095582107102685,23.78331388063154,-3.7055e-320,0.005815833702625613,0.005278942019659573,50.0551932488708,38.67182105551127,38.80547700452239,39.45228555855144
6660.0,0.5155369928060396,39.64966863875957,-0.5538920572679854,0.0003849297182606589,-2.000827537068123,1.0963056366471717,23.776804464707396,-3.7055e-320,0.005816963903776384,0.0046250886676724515,50.06101725930132,38.67671809506002,38.80076193091153,39.45228584368685
6660.5,0.5626415387289629,39.649429888632525,-0.6330050045302063,0.001136323917663928,-2.0009707731878263,1.09700457500778,23.773059160353576,-3.7055e-320,0.005818234868929945,0.005174747741444908,50.06008512378623,38.67842948759282,38.80195075558315,39.451669176591494
6661.0,0.5093114225137024,39.64884066660866,-0.5593184985928801,0.0020583139075753595,-2.0003237841854222,1.098426932153608,23.779247867298427,-3.7055e-320,0.005818803095115313,0.004622939910452428,50.05075899969495,38.6820014931845,38.8031827339091,39.451496395156596
6661.5,0.5046221216975205,39.64883662066212,-0.576280861947809,-0.007369979285194951,-1.9990409012990467,1.0986029304169047,23.78997546233513,-3.7055e-320,0.005816285982333331,0.0046797772239834945,50.0463423866813,38.67009868294414,38.800711137306536,39.45172038340529
6662.0,0.48162724903135834,39.648415571532304,-0.5604808970941547,-0.0016560179167427504,-2.000801208152012,1.0972606337083404,23.797202672081397,-3.7055e-320,0.005818222677913133,0.004514157064173442,50.04936655853788,38.66315538952844,38.803843686295785,39.451880877998676
6662.5,0.5205773697217153,39.64373893592235,-0.6004829489251569,-0.0070518286821244875,-1.9994155630687778,1.0967034721169526,23.799487205271213,-3.7055e-320,0.005814472669558199,0.004854925264691978,50.04881689735007,38.67591670359334,38.80726496551661,39.451995877400016
6663.0,0.49510360020630095,39.63822610776333,-0.5704702230730085,0.0039833895394178285,-2.0011228729380393,1.0959938402671263,23.800080770161713,-3.7055e-320,0.00581717046551171,0.004614492277295764,50.04354252800059,38.67743885217869,38.80971641920055,39.452078278071774
6663.5,0.5330322017448442,39.63427599377757,-0.6093233800627935,0.0017758566523702257,-2.0009479420546876,1.095571206093367,23.79927233518299,-3.7055e-320,0.005816212107833788,0.004945959934376454,50.0336722520814,38.67537953816099,38.80828671627277,39.4521373207331
6664.0,0.5311385376391262,39.635759395153265,-0.5699158417579904,0.0035490023708842754,-2.0008179788271065,1.0964960886431425,23.79244564046053,-3.7055e-320,0.005817205594469533,0.004761800660515367,50.025112424599534,38.66497369660663,38.81296237626448,39.4521796266486
6664.5,0.5134766379705827,39.63973371412175,-0.5471633570358082,-0.004155863142855237,-1.9993852176304967,1.098513592356362,23.78812520435686,-3.7055e-320,0.005816903394888431,0.004586731787346512,50.01986434405518,38.66124440087403,38.81925056735696,39.45220994016167
6665.0,0.49956196951566695,39.64333098122119,-0.5681388448975403,-0.0027341625538071703,-1.9998085803888155,1.0990880715905957,23.792051197183802,-3.7055e-320,0.005818606865153809,0.00462214347655795,50.01715465854344,38.66054551506556,38.812144032525396,39.452231660742925
6665.5,0.5002146463027772,39.64617876976997,-0.5647425631377158,0.0027275884717946498,-1.999883744032193,1.098036296922894,23.79764662642287,-3.7055e-320,0.0058173175584171075,0.004609480429622577,50.01827204195089,38.660212842899575,38.81329263401837,39.452247224219484
6666.0,0.5222251945825276,39.64726068126953,-0.6009838518627959,0.0008859172529772254,-2.0011864048382386,1.0958791412414228,23.785617270169755,-3.7055e-320,0.005817149373756926,0.0048639204491988325,50.01429683211137,38.666346965374,38.80879570427312,39.45225837593773
6666.5,0.5028378215883291,39.64845405481667,-0.5808520131762843,0.0046294810300614095,-2.0010544395751757,1.0960038719436052,23.781526450178337,-3.7055e-320,0.005817036936296124,0.004693273978009064,50.00556342351466,38.66093520550564,38.81441590103291,39.45226636649302
6667.0,0.5519157771884181,39.64601513976144,-0.6187526225995824,0.0052430086390318955,-2.0003593326210063,1.098483336782577,23.78254543539277,-3.7055e-320,0.00581895737478372,0.005066264608130245,49.999547750508775,38.651517844289614,38.81744201991207,39.44980460636084
6667.5,0.5297860499694722,39.64498156292873,-0.5790778356605013,-0.00019144615379582114,-2.001158318932595,1.0953387108979897,23.785506920690484,-3.7055e-320,0.0058163451780001985,0.004796654830090151,49.991720856442484,38.656046027954936,38.82132760793186,39.44664951192029
6668.0,0.5623812966148114,39.64586237700346,-0.6199536519336601,4.5435165760345975e-5,-2.0007585618672596,1.0963364427664968,23.781427258875574,-3.7055e-320,0.005816857836291014,0.005115146233297484,49.98794811126556,38.658625888056996,38.82063324979202,39.44623940217724
6668.5,0.5168166691871975,39.6464935078668,-0.5673780801687324,0.006750336785622778,-1.9997869619743456,1.0980864057760504,23.773634971655067,-3.7055e-320,0.005817178426572006,0.0046902505139300695,49.985653754268704,38.662988279252545,38.8208883365769,39.44760579177943
6669.0,0.5579616436315247,39.64646642381071,-0.6436440777820096,-0.0013729152094149903,-2.00103223254144,1.0951600475436138,23.78470708178339,-3.7055e-320,0.00581582784587496,0.0052037482436572075,49.98077692555475,38.65643117441791,38.820610755479606,39.448932644268524
6669.5,0.5167587212906832,39.64617678319696,-0.5753731216254031,0.002025284515005198,-2.0007391886977857,1.0966819832175771,23.787842925107345,-3.7055e-320,0.005817292016062408,0.004725739180568828,49.97910306037602,38.65432685469235,38.817057512285125,39.44988337562147
